GID99999990	// Fallout: New Vegas Japanese Language Data 
GID00108048	君とJenが楽しんでいってくれると願うよ。
GID00108049	それで...Braggとのそのおしゃべりはどうだったのかしら? スクービーさん?
GID00108050	あー、ちょっと待って...
GID00108051	シーッ。急がなきゃ...
GID00108052	シーッ。後で話しましょ...
GID00108053	私の部屋で会いましょ、いいわね?
GID00108054	ごきげんよう、迷える子よ。強大な不幸が君と君の一族に降りかかったのだ。
GID00108055	寺院の試練に立ち向かう時が、そして戦士となる時が遂に来たのだ。
GID00108056	己の世界に戻るため、光の道に従うのだ。
GID00108057	ハッハッハ! こんなところまで何しに来た、人間よ。俺に立ち向かうつもりか? 八つ裂きにされる準備は出来てるだろうな。
GID00108058	あぁ、そうだな。あれに関しては悪かった。俺たちのゲームを準備するのにただ座り込んでいて、そして--
GID00108059	で...何か用だったか?
GID00108060	Star! あなたの試合を見れなくてごめんね。次の化学の試験前に、この RPG をどうしてもやっておきたかったのよ。
GID00108061	でも勝ったらしいじゃない! おめでとう!
GID00108062	まあ! Star! あなたはもう寝てると思ってたわ。
GID00108063	やあ、君の周りで僕のエンジニアリングガイドが転がっているのを見てないかい? それが次の火曜日のテストにちょっと必要なんだよ。
GID00108064	また戻ってきたのか、んん? 何して欲しいんだ?
GID00108065	あん...何だぁ? おう--おう、おめぇか。何の用だ?
GID00108066	おぉっと、暗闇の中で生活出来るかの? まあ、君に会えて嬉しいよ、とにかくな。君は夜のこんな時間にここで何をしとるんじゃ?
GID00108067	んん。お前さんはまだあのパイプの問題を修復しとらんのか?
GID00108068	また戻ってきおったのか? 今度は何用じゃ?
GID00108077	Star…奴等とことんやってくれたよ。私はロボットを起動させようとしたんだ。私よりは Bragg と上手く戦えるだろうからな
GID00108078	だが…私には無理だった。君は何処へ行くつもりなんだ?
GID00108079	君! それほど利口ではないが、君はまだ最前線で良い兵士になることが出来たんだ。君が落ちてあるこのライフル銃を拾うのはどうだ?
GID00108080	制服に着替えるんだ、兵士よ、それから話し合おう。遠慮はいらないぞ、さあやるだけだ!
GID00108082	死にたくない!
GID00108083	君か! 僕はいつも君が奴ら馬鹿野郎よりも冷静だとわかってたよ。君の姉妹兄弟はどこにいるんだ?
GID00108084	このクソと地獄行きだ! 僕はここにいるぞ!
GID00108085	何だ? 君も何か聞こえたかい?
GID00108087	スター!時間を無駄にしないで!Norman軍曹が我々を撃たないように、あなたの服を着替えてください!さあ!私は後を追います。
GID00108088	スター!時間を無駄にしないで!さあ!私はあなたの後を追います。
GID00108089	それは何?
GID00108090	頭を出すな。すぐに戻ってくるぞ。
GID00108091	私は...ただの彼女の下僕だったのよ...私はただの下僕だったのよ...
GID00108092	私たちは大佐に報告して新しい命令を受けないといけないわ。
GID00108093	スター、あなたは大佐と話す必要があります。
GID00108094	あなたは大佐と話さなければなりません。
GID00108095	どうしましたか?
GID00108096	この任務は1時間以上にわたって進められてきました。どこへ行ってきたのですか?
GID00108097	戻って何があったかについて報道してください。
GID00108099	君が水耕栽培研究所に向かいAlbertの無事を確認しに行く必要がある。
GID00108100	そのまま待て
GID00108101	そのまま待て
GID00108103	<予備>
GID00108104	<予備>
GID00108105	<予備>
GID00108106	<予備>
GID00108107	<予備>
GID00108108	<予備>
GID00108109	そうだ。そのユニフォームは君にとてもお似合いだな、兵士よ。
GID00108110	さて、特別な仕事を君の技能に合わせたものがある。このドアは封鎖されている、そしてあの臆病者、Christianson、が向こう側に隠れているのだ。
GID00108111	我々は彼が自殺する前に彼を捕らえる必要がある。それは死活問題だ。
GID00108112	我々のために入口を探して欲しいのだ。何か良い案はないか?
GID00108117	<予備>
GID00108118	<予備>
GID00108119	お前とのおしゃべりは終わったんだ。
GID00108121	お前は"もういいぞ"の意味も分からんのか?!
GID00108122	チクショウ、クソッタレめ、お見舞いタイムは終了だぞ!
GID00108123	何の用があんだよ? とっとと出てけ!
GID00108124	お見舞いした後にここで長居したせいでお前に終身刑か、死刑の判決を下されるとわかってんだろ?
GID00108125	狂ってる、自殺行為だ。
GID00108126	なんてこった!
GID00108127	何か用かい
GID00108128	何か必要ですか?
GID00108129	何をぐずぐずしてる?このVaultは今にも爆発する!
GID00108130	Vault の住民か、急いでるようだな。どうした?
GID00108131	なんと。Star! い…生きていたのか!
GID00108132	Mandy はどうした? それに…Shawn は? おぉ…私は…なんと…なんという…
GID00108133	放っておいてくれ! 私は自らの船と共に、沈むべくして沈むんだ。
GID00108134	私がカメラに向かって話すことはない。
GID00108135	よお、相棒。武器を見つけたようだな。奴らがしたことでブラッグと彼の手下に復讐するために、それは必要だろ。
GID00108138	何だそれはですか?ぐわぁー体が熱い!一体何をした?!
GID00108139	ちょっと、ねえねえねえ、ここから出なきゃ!この場所は爆発しようとしている!外に出なきゃ!
GID00108140	何が必要ですか?
GID00108141	君は信用出来ん期待外れじゃよ。何故ただ君は先へ行かんのか、そして何らかのお楽しみがそこにまだ残っている間は私に余生をただ全うさせてくれんかのう?
GID00108145	クソッ、Starか! 君は我がコンピューター研究所で一体何をしにきたんだね?
GID00108147	ああ。君はそこか。さて今度は何用だ?
GID00108148	あっちへ行け、ウジ虫が。お前は俺の時間を無駄にしてえのか、俺はお前の人生を無駄にしてやりてえぜ。さあとっとと出て行け。
GID00108149	あなたとJenが楽しんでいってくれると願うわ。分かるわね?
GID00108150	こちらだ...
GID00108151	今はダメだ、Star...
GID00108152	あなたはここでの目的を終えました。立ち去りなさい。
GID00108153	やあ。Dr. Rossmanを追いかけなよ。私はこの報告書を提出しないといけないんだ。
GID00108154	あなたの姉妹がその具合の悪い足の世話してくれると思うわ。良い夢見てね、star。
GID00108155	今日のゲームばっちり決めて勝ったわね、star! おめでとう!
GID00108156	まあ、こんにちは。Dr. Rossmanの最高に面白い深夜の計算機実験は終わりましたか?
GID00108157	また会ったわね! 管理事務所に何かご用かしら?
GID00108158	君の耳には試合の音がまだ鳴り響いているのかい? 監督官が事務所で君に会いたがっているんだ。インターコムで全体に通知しているんだぞ。
GID00108159	君が速く走ることが出来るかまたはいくらかバカでも監督官を無視していいって意味じゃないんだぞ。
GID00108160	君達があまりにもたくさん走るのが好きか、または私について来て戻るか、君は先に管理事務所に"急ぐ"ことは出来るぞ。Carterもまた君を招き入れることも出来る。
GID00108161	監督官が今から君にお会いになる...ボールの手品師にね。そうだ! Bragg自慢屋のな! ...良いね! お...愚かな...チクショウ、Bragg自慢屋に従っておくべきだったよ。
GID00108162	何か問題でも? 彼がチームで君を引いたのか? あぁ、君が拘留中なら、彼に君を僕の浴室を掃除させるために選任するつもりだよ!
