GID99999990	// Fallout: New Vegas Japanese Language Data 
GID00027270	また会ったな。前にもチラっと話したが、あんたNCRの市民だったか?
GID00027271	やあ。こんな日に駅のそばで会いたいな。
GID00027272	おう、戻ったか。あのテストをもう一度やるか?
GID00027273	あなたはもっといいものを食べる必要があるようだ。NCR市民なわけがないよね?
GID00027274	いい食事はまだあるけど、NCR市民にしか入手できないんだ。あなたもNCR市民ではないでしょう?
GID00027275	俺は最後まで耐えたんだ。Kingに、彼の言うことを聞くつもりだと伝えてくれ。
GID00027276	あまりいいタイミングじゃないわね。どうしたの?
GID00027277	ようこそ。NCR市民の為の食料や飲み物をいくつか取り揃えています。少ないけどどうぞ。
GID00027278	他に何か必要なものはある?
GID00027279	少しいいか、君?私にはやらねばならない重要なことがあるが、誰も私を手伝おうとはしないんだ。君はそうでないといいのだが。
GID00027280	ちょっと、君はうちの兵じゃないな…少しいいかな?私にはやらなくてはならないことがあるが、このキャンプの連中は誰もがそんな時間か、私を助けたいという気持ちが無いらしくてな。
GID00027281	あんたはダムから勝利の知らせが届いたときの歓声を聞くべきだったな。
GID00027282	事実からうわさを取り除こうとしてる。でもLegionが来たら、問題にならない。ニュースは最悪。
GID00027283	無線のほとんどが混乱してる。NCRはダムを失ったか?とかLegionが奪ってない?だとか。
GID00027284	ねえ、私達が発見した出鱈目なレポートについてChief Hanlonは何と言ったの?
GID00027285	おかえりなさい。
GID00027286	お前には関係のないことだ。ここを立ち去り、今見た事は全て忘れろ。
GID00027287	メッセージを受け取った。出立するぞ。
GID00027288	お前は何も見ていない、そうだな?
GID00027289	お前に何かするつもりはない。
GID00027290	おい、自分が言ったことをやっただけだよ。
GID00027291	ありがとう!あいつら私を殺すつもりだったよ!
GID00027292	心配要りません、今のところは大丈夫です。本当です。
GID00027293	お願いです - 私達にご慈悲を。どうか私達を自由に、お願いですから!
GID00027294	お願いです - 私達にご慈悲を。どうか私達を自由に、お願い!
GID00027295	私達、いつ自由になれるんでしょう?
GID00027296	あなたには永劫、私と家族を救ってくれたことには感謝しきれません!私達は自由だ!
GID00027297	あんたは人殺しだ。あっちへ行ってくれ。
GID00027298	私達は意思に反してここに囚われているんだ!お願いだ、助けてくれ!
GID00027299	あなたは私達を助けてくれるんだ、違うのですか?
GID00027300	どうもありがとう。あなたがいなければ逃げることなんて出来ませんでしたよ。
GID00027301	少なくとも私は自由だ、家族の埋葬ならしてやれる。
GID00027302	あんたは私の家族を殺した。どうして私がこんな目に合うんだ?
GID00027303	あぁ、ここはとにかくひどい場所です。助けてくれませんか?
GID00027304	あなたは今も私達を助けようとしてくれてるんだ、そうですよね?
GID00027305	私を助けてくれてありがとうございます!
GID00027306	ほめてくれる人を探してるの?私の母は死んだよ。
GID00027307	Caesarはお前がその紋章を持つに値すると判断されたのだろう。だがお前の評判は既に聞いているぞ。
GID00027308	お前の存在は許されるが、歓迎はされていない。Lucullusがドックで待っているぞ。
GID00027309	Caesarを待たせるんじゃない!Lucullusがドックでお前を待っているんだ。
GID00027310	Caesarの紋章を持った放蕩者だと?いったいどこの世界からやってきたんだ?
GID00027311	Cursor Lucullusがドックの船でお前を待っている。彼がお前をCaesarの待つThe Fortへ運んでくれるはずだ。
GID00027312	さあ行け、放蕩者!Caesarを待たせるんじゃない!
GID00027313	あまり私を怒らせないほうがいい。私が1度首を縦に振るだけで、君は十字架の飾りとなるのだぞ。
GID00027314	Severusにはよく教えてくれた!私はもうじき、己の地雷で吹き飛んだ放蕩者共のつま先で作る首飾りを纏えるだろうな!
GID00027315	あまり私を怒らせないほうがいい。私が1度首を縦に振るだけで、君は十字架の飾りとなるのだぞ。
GID00027316	ん?何か問題があるかい?
GID00027317	俺は何週間か前に警告してるんだ。放射能に気を付けろってな。
GID00027318	ここの頭の固い馬鹿どもは耳を傾けるべきだったというのに…
GID00027319	上流へ向かう準備はいいか?
GID00027320	Ave。上流へ向かう準備はいいか?
GID00027321	Caesarは御自身のテントでお待ちだ。いいか、君は自分の道を見つけるライセンスを持っているんだぞ。
GID00027322	私はここで待つ。君が訪問を終え、西の海岸へと戻る時の為にな。
GID00027323	Ave。The Fortへ旅立つ準備はいいか?
GID00027324	Caesarは君が去るのを許可しているが、君の持つPlatinum Chipは別だ。ここを去るには、それを手放してもらおう。
GID00027325	Ave。Cottonwood Coveへ戻る準備はいいか?
GID00027326	Caesarの命令により、全ての訪問者の武装を禁じ、全ての禁止物品は没収される。またこの命令は君の持つPlatinum Chipにも適用される - 今回はな。
GID00027327	Caesarは君が去るのを許可しているが、君の持つPlatinum Chipは別だ。ここを去るには、それを手放してもらおう。
GID00027328	Caesarの命令により、全ての訪問者の武装を禁じ、また全ての禁止物品は没収される。
GID00027329	通ってよし。君の持ち物は君が去るときに返却される。
GID00027330	止まれ! よそ者がCottonwood Coveに何の用だ?
GID00027331	お前がLucullusの言っていた奴か? 彼ならドックで待っているぞ。
GID00027332	何を子犬みたいにつっ立ってる?Caesarがお待ちだ!
GID00027333	お前がLucullusの言っていた奴か? 彼ならドックで待っているぞ。
GID00027334	貴様のようなカスが何故ここにいる。ここを出て行くか、さもなくば死者の仲間入りだ。
GID00027335	交易したければCanyon Runnerとするといい。だが問題を起こすのは君の為にならないぞ。
GID00027336	よくぞ Centurion Aurelius に、放蕩者 どもの「むせんき」を差し出してくれた。我々の斥候を待ち伏せに送ってくる兵どもを亡き者にしてくれようず。
GID00027337	Ave。何用かな。
GID00027338	お前がCaesarの紋章を持っているのはわかった!Cursor Lucullusがドックでお前を待っている!
GID00027339	Caesarは待たされることが好きではない。私が君なら素早くCursor Lucullusを探し出し、The Fortへ向いたいと思うだろうな。
GID00027340	彼はまだドックで待っているぞ。
GID00027341	Ave。君は捕虜の売り買いや交換をしにここへきたのか?
GID00027342	Ave。調子はどうかな。
GID00027343	誰がクジに当たったかって?俺だよっ!
